us/L1177/L1177_0001.tif,2911,1533
us/L1177/L1177_0002.tif,2950,1637
us/L1177/L1177_0003.tif,1675,2938
us/L1177/L1177_0004.tif,2887,1236
us/L1177/L1177_0005.tif,1288,2930
us/L1177/L1177_0006.tif,2860,2274
us/L1177/L1177_0007.tif,2271,2859
us/L1177/L1177_0008.tif,2684,684
us/L1177/L1177_0009.tif,4931,5316
us/L1177/L1177_0010.tif,4928,5321
