us/L1359/L1359_0001.tif,1981,5468
us/L1359/L1359_0002.tif,3828,5477
us/L1359/L1359_0003.tif,3811,5508
us/L1359/L1359_0004.tif,3799,5469
us/L1359/L1359_0005.tif,3796,5493
us/L1359/L1359_0006.tif,1931,5466
